genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11070.3637,Dengue virus type 4 190288,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,190288,4_II_related genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,,NA,OQ821647,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10376,46.798615,1,10376,NA,NA,NA,2,NA,NA,NA,NA,,serum,NA,2013-08-18,2013,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T16:00:41.828Z,2023-05-29T16:00:41.828Z
122929.12944,Norovirus GII Bayamon0177,NA,122929,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Partial,Bayamon0177,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13T00:00:00Z,NA,NA,,NA,,NA,MK762559,NA,NA,Illumina,NA,Geneious v. R10; SPAdes v. 3.6,NA,NA,1,7390,48.822735,1,7390,NA,NA,NA,NA,NA,NA,NA,NA,,stool,NA,2014-03-24,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T19:12:32.131Z,2020-12-25T19:12:32.131Z
122929.12947,Norovirus GII Bayamon0178,NA,122929,10239;2559587;2732396;2732408;2732506;464095;11974;142786;11983;122929,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Caliciviridae;Norovirus;Norwalk virus;Norovirus GII,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Caliciviridae,Norovirus,Norwalk virus,Complete,Bayamon0178,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-13T00:00:00Z,NA,NA,,NA,,NA,MK762560,NA,NA,Illumina,NA,Geneious v. R10; SPAdes v. 3.6,NA,NA,1,7450,48.832214,1,7450,NA,NA,NA,NA,NA,NA,NA,NA,,stool,NA,2014-03-24,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-25T19:12:30.267Z,2020-12-25T19:12:30.267Z
11103.164007,Hepacivirus C Subject-007671-Week96,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007671-Week96,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146131,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1341,59.98464,1,1341,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-04-30,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T18:59:56.149Z,2021-01-20T18:59:56.149Z
11103.164133,Hepacivirus C Subject-007684-Week96,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007684-Week96,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146156,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1338,59.22039,1,1338,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-06-06,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T19:12:10.275Z,2021-01-20T19:12:10.275Z
11103.167146,Hepacivirus C Subject-007947-Week12,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007947-Week12,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146597,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1356,58.184525,1,1356,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-06-16,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T21:50:49.468Z,2021-01-20T21:50:49.468Z
11103.167154,Hepacivirus C Subject-007947-Day1,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007947-Day1,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146598,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1356,58.203415,1,1356,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-03-13,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T21:50:48.928Z,2021-01-20T21:50:48.928Z
11103.168292,Hepacivirus C Subject-007671-Week96,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007671-Week96,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146765,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,2052,58.73171,1,2052,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-04-30,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T22:26:38.041Z,2021-01-20T22:26:38.041Z
11103.168473,Hepacivirus C Subject-007684-Week96,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007684-Week96,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN146789,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,2055,59.28815,1,2055,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-06-06,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-20T22:32:53.533Z,2021-01-20T22:32:53.533Z
11103.174124,Hepacivirus C Subject-007947-Week12,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007947-Week12,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN147681,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.245155,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-06-16,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:42:30.664Z,2021-01-21T01:42:30.664Z
11103.174128,Hepacivirus C Subject-007947-Day1,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007947-Day1,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN147682,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.19591,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-03-13,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:42:29.864Z,2021-01-21T01:42:29.864Z
11103.174467,Hepacivirus C Subject-007995-Week48,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,Subject-007995-Week48,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-10T00:00:00Z,31194901,NA,,NA,,NA,MN147745,NA,NA,Sanger dideoxy sequencing; Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.950367,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-03-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:53:08.984Z,2021-01-21T01:53:08.984Z
37124.231,Chikungunya virus PR-S4,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,PR-S4,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-02T00:00:00Z,26196378,NA,,NA,,NA,KR264949,NA,NA,Illumina,NA,"Geneious v. 8.0; SURPI (Nacacche, et al.,",NA,NA,1,12014,49.658733,1,12014,NA,NA,NA,2,NA,NA,NA,NA,,,NA,2014-07-15,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T06:30:02.262Z,2021-01-18T06:30:02.262Z
37124.2316,Chikungunya virus PR-S5,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Partial,PR-S5,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-02T00:00:00Z,26196378,NA,,NA,,NA,KR264950,NA,NA,Illumina,NA,"Geneious v. v8.0; SURPI (Nacacche, et al.,",NA,NA,1,11449,50.419056,1,11449,NA,NA,NA,3,NA,NA,NA,NA,,,NA,2014-07-16,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T06:28:01.042Z,2021-01-18T06:28:01.042Z
37124.232,Chikungunya virus PR-S6,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,PR-S6,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-02T00:00:00Z,26196378,NA,,NA,,NA,KR264951,NA,NA,Illumina,NA,"Geneious v. v8.0; SURPI (Naccache, et al.,",NA,NA,1,12014,49.642086,1,12014,NA,NA,NA,2,NA,NA,NA,NA,,,NA,2014-08-14,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T06:30:02.831Z,2021-01-18T06:30:02.831Z
37124.2336,Chikungunya virus WHCHK1,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK1,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-13T00:00:00Z,NA,NA,,NA,,NA,KR559470,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12004,49.69177,1,12004,NA,NA,NA,2,NA,NA,NA,NA,,,NA,2014-11,2014,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:30:03.598Z,2021-01-18T06:30:03.598Z
37124.2354,Chikungunya virus WHCHK5,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK5,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-13T00:00:00Z,NA,NA,,NA,,NA,KR559474,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12010,49.65862,1,12010,NA,NA,NA,2,NA,NA,NA,NA,,,NA,2014-09,2014,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:32:04.070Z,2021-01-18T06:32:04.070Z
37124.2398,Chikungunya virus WHCHK14,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK14,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-13T00:00:00Z,NA,NA,,NA,,NA,KR559483,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12004,49.670918,1,12004,NA,NA,NA,2,NA,NA,NA,NA,,,NA,2014-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:34:08.414Z,2021-01-18T06:34:08.414Z
37124.5769,Chikungunya virus WHCHK26,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK26,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-01-13T00:00:00Z,NA,NA,,NA,,NA,KR559495,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12010,49.716904,1,12010,NA,NA,NA,4,NA,NA,NA,NA,,,NA,2014-07,2014,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-10-13T03:53:29.137Z,2021-10-13T03:53:29.137Z
11103.20943,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453632,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.121674,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-11-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:31:51.459Z,2020-12-27T09:31:51.459Z
11103.20952,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453634,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.310734,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-11-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:31:52.076Z,2020-12-27T09:31:52.076Z
11103.20994,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453646,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,56.15819,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-11-17,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:34:01.555Z,2020-12-27T09:34:01.555Z
11103.21219,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453711,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.20182,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-12-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:50:48.011Z,2020-12-27T09:50:48.011Z
11103.21271,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453724,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,54.35028,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-12-12,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:54:57.239Z,2020-12-27T09:54:57.239Z
11103.21298,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG453731,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1773,55.884026,1,1773,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-12-15,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-27T09:57:01.391Z,2020-12-27T09:57:01.391Z
11103.5516,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG455420,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1398,57.26681,1,1398,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-11-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-29T02:24:56.664Z,2020-12-29T02:24:56.664Z
11103.55173,Hepacivirus C,NA,11103,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-12-19T00:00:00Z,29221887,NA,,NA,,NA,MG455422,NA,NA,Illumina,NA,Vicuna v. 1.3,NA,NA,1,1398,57.595394,1,1398,NA,NA,NA,NA,NA,NA,NA,NA,,plasma,NA,2014-11-10,2014,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2020-12-29T02:26:57.559Z,2020-12-29T02:26:57.559Z
