genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11053.11582,Dengue virus 1 DENV-1/VE/BID-V2264/2006,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/VE/BID-V2264/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639824,,NA,,NA,,NA,NA,1,10691,46.599945,1,10691,NA,NA,NA,1,NA,NA,NA,NA,NA,cell supernatant,NA,2006,2006,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-12T19:41:32.721Z,2021-10-12T19:41:32.721Z
11069.2622,Dengue virus 3 DENV-3/VE/BID-V2266/2006,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-3/VE/BID-V2266/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2009-01-26T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,FJ639825,Broad Institute,NA,,NA,,NA,NA,1,10648,46.384296,1,10648,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,2006,2006,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T07:10:55.555Z,2021-01-19T07:10:55.555Z
11053.4193,Dengue virus 1 DENV-1/VE/BID-V2606/2006,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/VE/BID-V2606/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-19T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,JN819405,Broad Institute,NA,,NA,,NA,NA,1,10467,46.42209,1,10467,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006,2006,NA,Venezuela,South America,Venezuela: Merida,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T13:17:38.011Z,2021-01-19T13:17:38.011Z
11070.825,Dengue virus 4 DENV-4/VE/BID-V2607/2006,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-4/VE/BID-V2607/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-19T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,JN819406,Broad Institute,NA,,NA,,NA,NA,1,10357,46.818577,1,10357,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006,2006,NA,Venezuela,South America,Venezuela: Merida,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T13:17:39.001Z,2021-01-19T13:17:39.001Z
11053.4197,Dengue virus 1 DENV-1/VE/BID-V2265/2006,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/VE/BID-V2265/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-19T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,JN819413,Broad Institute,NA,,NA,,NA,NA,1,10527,46.499477,1,10527,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,2006,2006,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T13:17:42.277Z,2021-01-19T13:17:42.277Z
11053.4198,Dengue virus 1 DENV-1/VE/BID-V3561/2006,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,DENV-1/VE/BID-V3561/2006,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2011-11-19T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,JN819415,Broad Institute,NA,,NA,,NA,NA,1,10498,46.38979,1,10498,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,2006,2006,NA,Venezuela,South America,Venezuela: Aragua,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2021-01-19T13:17:43.505Z,2021-01-19T13:17:43.505Z
356426.2116,Hepatitis C virus subtype 3a c1363,NA,356426,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;356426,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;Hepatitis C virus subtype 3a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1363,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924946,,NA,,NA,,NA,NA,1,602,60.63123,1,602,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-01-30,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T21:05:13.312Z,2021-01-19T21:05:13.312Z
12111.108,Foot-and-mouth disease virus - type A A/Apure/Ven/06/b,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Apure/Ven/06/b,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2018-05-11T00:00:00Z,NA,NA,,NA,NA,NA,KX150522,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,57.120502,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-10-31,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T13:05:29.649Z,2021-01-14T13:05:29.649Z
12111.1081,Foot-and-mouth disease virus - type A A/Barinas/Ven/06a,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Barinas/Ven/06a,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2018-05-11T00:00:00Z,NA,NA,,NA,NA,NA,KX150523,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,56.651016,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-10-09,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T13:05:29.970Z,2021-01-14T13:05:29.970Z
12111.1085,Foot-and-mouth disease virus - type A A/Barinas/Ven/06b,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Barinas/Ven/06b,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2018-05-11T00:00:00Z,NA,NA,,NA,NA,NA,KX150524,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,635,54.96063,1,635,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-01-08,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T13:05:30.484Z,2021-01-14T13:05:30.484Z
12111.1087,Foot-and-mouth disease virus - type A A/Barinas/Ven/06c,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Barinas/Ven/06c,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2018-05-11T00:00:00Z,NA,NA,,NA,NA,NA,KX150525,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,55.71205,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-11-25,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T13:05:30.784Z,2021-01-14T13:05:30.784Z
12111.1271,Foot-and-mouth disease virus - type A A/Barinas/Ven/13b,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Barinas/Ven/13b,A,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-22T00:00:00Z,NA,NA,,NA,NA,NA,KX380577,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,56.338028,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-11-15,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T17:25:52.766Z,2021-01-14T17:25:52.766Z
12111.1092,Foot-and-mouth disease virus - type A A/Merida/Ven/06a,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Merida/Ven/06a,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2018-05-11T00:00:00Z,NA,NA,,NA,NA,NA,KX150527,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,56.80751,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-02-15,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T13:07:31.605Z,2021-01-14T13:07:31.605Z
12111.1272,Foot-and-mouth disease virus - type A A/Merida/Ven/06b,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Merida/Ven/06b,A,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-22T00:00:00Z,NA,NA,,NA,NA,NA,KX380578,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,639,55.868546,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-11-15,2006,NA,Venezuela,South America,Venezuela,NA,Bovine,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-14T17:25:52.919Z,2021-01-14T17:25:52.919Z
12118.1544,Foot-and-mouth disease virus - type O O/Trujillo/Ven/06(21522),NA,12118,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12118,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus O,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,O/Trujillo/Ven/06(21522),O,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21601999,NA,,NA,NA,NA,HQ695849,,NA,,NA,,NA,NA,1,633,54.976303,1,633,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-11-21,2006,NA,Venezuela,South America,Venezuela,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-13T23:44:00.828Z,2021-01-13T23:44:00.828Z
12111.1389,Foot-and-mouth disease virus - type A A/Apure/Ven/06,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Apure/Ven/06,A,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-05-31T00:00:00Z,22397938,NA,,NA,NA,NA,JQ082953,,NA,,NA,,NA,NA,1,639,56.80751,1,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2006-06-13,2006,NA,Venezuela,South America,Venezuela,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-14T18:40:36.392Z,2021-01-14T18:40:36.392Z
31646.13884,Hepatitis C virus subtype 1a c1762,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1762,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924868,,NA,,NA,,NA,NA,1,551,62.61343,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-10-23,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:23.310Z,2021-01-19T20:52:23.310Z
31646.13885,Hepatitis C virus subtype 1a c1763,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1763,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924869,,NA,,NA,,NA,NA,1,551,62.431942,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-10-23,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:21.489Z,2021-01-19T20:52:21.489Z
31646.13886,Hepatitis C virus subtype 1a c1764,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1764,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924870,,NA,,NA,,NA,NA,1,551,62.794918,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-10-23,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:22.888Z,2021-01-19T20:52:22.888Z
31646.13887,Hepatitis C virus subtype 1a c1782,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1782,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924871,,NA,,NA,,NA,NA,1,537,62.19739,1,537,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-01,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:24.579Z,2021-01-19T20:52:24.579Z
31646.13888,Hepatitis C virus subtype 1a c1800,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1800,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924872,,NA,,NA,,NA,NA,1,551,62.068966,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-09,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:24.983Z,2021-01-19T20:52:24.983Z
31646.13889,Hepatitis C virus subtype 1a c1808,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1808,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924873,,NA,,NA,,NA,NA,1,551,63.157894,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-14,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:25.855Z,2021-01-19T20:52:25.855Z
31646.1389,Hepatitis C virus subtype 1a c1823,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1823,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924874,,NA,,NA,,NA,NA,1,551,61.887478,1,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-21,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:26.993Z,2021-01-19T20:52:26.993Z
31646.13891,Hepatitis C virus subtype 1a c1830,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1830,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924875,,NA,,NA,,NA,NA,1,557,62.657093,1,557,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-23,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:26.274Z,2021-01-19T20:52:26.274Z
31646.13892,Hepatitis C virus subtype 1a c1832,NA,2847144,10239;2559587;2732396;2732406;2732462;2732545;11050;11102;11103;2847144,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus;Hepacivirus C;hepatitis C virus genotype 1a,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Hepacivirus,Hepacivirus C,Partial,c1832,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-30T00:00:00Z,22995142,NA,,NA,NA,NA,JQ924876,,NA,,NA,,NA,NA,1,581,61.790016,1,581,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2006-11-23,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T20:52:26.382Z,2021-01-19T20:52:26.382Z
1601739.3,Influenza B virus B/Venezuela/5636/2006,NA,1601739,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197912;11520;1601739,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Betainfluenzavirus;Influenza B virus;Influenza B virus (B/Venezuela/5636/2006),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Betainfluenzavirus,Influenza B virus,Partial,B/Venezuela/5636/2006,,NA,NA,NA,4,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-01T00:00:00Z,NA,NA,,NA,NA,NA,KP460173,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,980,44.081635,1,980,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006-07-26,2006,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-03-26T14:23:57.328Z,2021-03-26T14:23:57.328Z
