genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
2250219.13,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040498,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1275,38.901962,1,1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:47:56.113Z,2021-01-25T16:47:56.113Z
2250219.14,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040499,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,2534,36.306236,1,2534,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:57.146Z,2021-01-25T16:49:57.146Z
2250219.15,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040500,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1975,34.93671,1,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:57.071Z,2021-01-25T16:49:57.071Z
2250219.17,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040501,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,4009,34.971313,1,4009,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:57.913Z,2021-01-25T16:49:57.913Z
2250219.16,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040502,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,3758,36.50878,1,3758,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:57.708Z,2021-01-25T16:49:57.708Z
2250219.19,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040503,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,3455,36.121563,1,3455,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:58.524Z,2021-01-25T16:49:58.524Z
2250219.18,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040504,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,2863,36.535103,1,2863,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:58.369Z,2021-01-25T16:49:58.369Z
2250219.2,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040505,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1146,37.870853,1,1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:58.800Z,2021-01-25T16:49:58.800Z
2250219.21,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2019-09-13T00:00:00Z,NA,NA,PRJNA485481,NA,GCA_004117575.1,NA,NC_040506,NCBI,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,4013,36.15749,1,4013,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"NCBI Virus RefSeqs The NCBI RefSeq project leverages the data submitted to the International Nucleotide Sequence Database Collaboration (INSDC) against a combination of computational, manual curation, and collaboration to produce a standard set of stable, non-redundant reference sequences. In general, only one complete RefSeq genome is created for each viral species. Occasionally multiple RefSeq records are created within a given viral species to reflect well defined genotypes or important laboratory and/or wild strains. Also, a separate RefSeq record is created for each segment in segmented viral genomes. Often the first genome submitted to INSDC databases is chosen as a RefSeq, but when possible, preference is given to sequences from strains or isolates of practical importance and/or well-annotated sequences.",2021-01-25T16:49:59.437Z,2021-01-25T16:49:59.437Z
1972684.5,Balsa almendravirus CoB 76,NA,1972684,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;1972682;1972684,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Almendravirus;Almendravirus balsa,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Almendravirus,Almendravirus balsa,Partial,CoB 76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2016-11-15T00:00:00Z,27799634,NA,,NA,GCA_002815515.1,NA,KX228198,,NA,Illumina,NA,ABySS v. 1.3.5,NA,NA,1,11287,28.882786,1,11287,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-15,2013,NA,Colombia,South America,Colombia: Cordoba Province,NA,Psorophora albigenu,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-18T21:43:27.355Z,2021-01-18T21:43:27.355Z
1972684.4,Balsa almendravirus CoB 84,NA,1972684,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;1972682;1972684,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Almendravirus;Almendravirus balsa,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Almendravirus,Almendravirus balsa,Partial,CoB 84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2016-11-15T00:00:00Z,27799634,NA,,NA,GCA_002366085.1,NA,KX228199,,NA,Illumina,NA,ABySS v. 1.3.5,NA,NA,1,11286,28.849903,1,11286,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-15,2013,NA,Colombia,South America,Colombia: Cordoba Province,NA,Psorophora albigenu,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-18T21:43:27.951Z,2021-01-18T21:43:27.951Z
2250219.4,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958619,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,4009,34.971313,1,4009,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:16.135Z,2021-01-25T11:21:16.135Z
2250219.5,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958620,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,4013,36.15749,1,4013,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:16.482Z,2021-01-25T11:21:16.482Z
2250219.6,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958621,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,3758,36.50878,1,3758,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:16.802Z,2021-01-25T11:21:16.802Z
2250219.7,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958622,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,3455,36.121563,1,3455,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:17.215Z,2021-01-25T11:21:17.215Z
2250219.8,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958623,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,2863,36.535103,1,2863,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:17.646Z,2021-01-25T11:21:17.646Z
2250219.9,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958624,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1975,34.93671,1,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:18.256Z,2021-01-25T11:21:18.256Z
2250219.1,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958625,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,2534,36.306236,1,2534,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:18.637Z,2021-01-25T11:21:18.637Z
2250219.11,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958626,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1275,38.901962,1,1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:18.902Z,2021-01-25T11:21:18.902Z
2250219.12,Chiqui virus CoB 38d,NA,2250219,10239;2559587;2732396;2732405;2732459;2732541;2946187;2250220;2250219,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Spinareoviridae;unclassified Spinareovirinae;Chiqui virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Spinareoviridae,,Chiqui virus,Complete,CoB 38d,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-07-04T00:00:00Z,NA,NA,,NA,GCA_004117575.1,NA,MG958627,,NA,Illumina,NA,Mira v. v. 4.0,NA,NA,1,1146,37.870853,1,1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-06-13,2013,NA,Colombia,South America,Colombia,NA,mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-01-25T11:21:19.015Z,2021-01-25T11:21:19.015Z
11053.7872,Dengue virus 1 Ov07,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,Ov07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-04-10T00:00:00Z,NA,NA,,NA,,NA,MK040424,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1485,47.272728,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-09-08,2013,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T17:41:34.238Z,2021-01-20T17:41:34.238Z
11069.417,Dengue virus 3 Cz19,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,Cz19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-04-10T00:00:00Z,NA,NA,,NA,,NA,MK040425,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1479,47.058823,1,1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-10-21,2013,NA,Colombia,South America,Colombia: Sucre,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-20T17:41:34.805Z,2021-01-20T17:41:34.805Z
