genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11320.362087,Influenza A virus A/swine/Guatemala/CIP049-C2479/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2479/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822339,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.247192,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:18.792Z,2022-12-23T06:04:18.792Z
11320.362088,Influenza A virus A/swine/Guatemala/CIP049-C2480/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2480/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822340,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:18.841Z,2022-12-23T06:04:18.841Z
11320.362095,Influenza A virus A/swine/Guatemala/CIP049-C2481/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2481/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822347,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.070286,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:18.891Z,2022-12-23T06:04:18.891Z
11320.362077,Influenza A virus A/swine/Guatemala/CIP049-C2478/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2478/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822329,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.134186,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:18.940Z,2022-12-23T06:04:18.940Z
11320.362081,Influenza A virus A/swine/Guatemala/CIP049-C2479/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2479/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822333,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:18.989Z,2022-12-23T06:04:18.989Z
11320.362089,Influenza A virus A/swine/Guatemala/CIP049-C2480/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2480/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822341,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.039Z,2022-12-23T06:04:19.039Z
11320.362093,Influenza A virus A/swine/Guatemala/CIP049-C2480/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2480/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822345,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.348587,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.101Z,2022-12-23T06:04:19.101Z
11320.362096,Influenza A virus A/swine/Guatemala/CIP049-C2481/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2481/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822348,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.348587,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.152Z,2022-12-23T06:04:19.152Z
11320.362091,Influenza A virus A/swine/Guatemala/CIP049-C2480/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2480/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822344,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.946503,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.203Z,2022-12-23T06:04:19.203Z
11320.362082,Influenza A virus A/swine/Guatemala/CIP049-C2479/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2479/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822334,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.307Z,2022-12-23T06:04:19.307Z
11320.362099,Influenza A virus A/swine/Guatemala/CIP049-C2523/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2523/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822350,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.360Z,2022-12-23T06:04:19.360Z
11320.362097,Influenza A virus A/swine/Guatemala/CIP049-C2523/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2523/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822349,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.409Z,2022-12-23T06:04:19.409Z
11320.362098,Influenza A virus A/swine/Guatemala/CIP049-C2523/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2523/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822352,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.070286,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.458Z,2022-12-23T06:04:19.458Z
11320.362103,Influenza A virus A/swine/Guatemala/CIP049-C2526/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2526/2016,H1N1,NA,NA,NA,1,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822355,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2341,43.528408,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.506Z,2022-12-23T06:04:19.506Z
11320.362092,Influenza A virus A/swine/Guatemala/CIP049-C2480/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2480/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822343,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.134186,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.556Z,2022-12-23T06:04:19.556Z
11320.36208,Influenza A virus A/swine/Guatemala/CIP049-C2478/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2478/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822330,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.946503,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.768Z,2022-12-23T06:04:19.768Z
11320.362086,Influenza A virus A/swine/Guatemala/CIP049-C2479/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2479/2016,H1N1,NA,NA,NA,6,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822337,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1458,40.946503,1,1458,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-14,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.818Z,2022-12-23T06:04:19.818Z
11320.362101,Influenza A virus A/swine/Guatemala/CIP049-C2523/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2523/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822354,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.348587,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:19.923Z,2022-12-23T06:04:19.923Z
11320.362104,Influenza A virus A/swine/Guatemala/CIP049-C2526/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2526/2016,H1N1,NA,NA,NA,3,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822356,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,2233,43.08106,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:20.120Z,2022-12-23T06:04:20.120Z
11320.362107,Influenza A virus A/swine/Guatemala/CIP049-C2526/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2526/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822358,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.070286,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:20.250Z,2022-12-23T06:04:20.250Z
11320.362106,Influenza A virus A/swine/Guatemala/CIP049-C2526/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2526/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822359,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.348587,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:20.443Z,2022-12-23T06:04:20.443Z
11320.362108,Influenza A virus A/swine/Guatemala/CIP049-C2526/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2526/2016,H1N1,NA,NA,NA,8,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822360,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,890,42.35955,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-11-30,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:20.567Z,2022-12-23T06:04:20.567Z
11320.362112,Influenza A virus A/swine/Guatemala/CIP049-C2534/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2534/2016,H1N1,NA,NA,NA,7,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822364,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1027,46.251217,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,nasal swab,NA,2016-12-01,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:21.124Z,2022-12-23T06:04:21.124Z
11320.36211,Influenza A virus A/swine/Guatemala/CIP049-C2534/2016,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/swine/Guatemala/CIP049-C2534/2016,H1N1,NA,NA,NA,5,H1N1,1,1,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-30T00:00:00Z,NA,NA,NA,NA,NA,NA,ON822362,NA,NA,Illumina,NA,Assembly custom pipeline v. 2014-04-13,NA,NA,1,1565,46.070286,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,nasal swab,NA,2016-12-01,2016,NA,Guatemala,North America,Guatemala,NA,Swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2022-12-23T06:04:21.440Z,2022-12-23T06:04:21.440Z
