genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11060.6753,Dengue virus 2 DV2/HONDURAS/286/2013,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV2/HONDURAS/286/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851455,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,45.587494,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:31:56.068Z,2021-01-21T01:31:56.068Z
11069.4447,Dengue virus 3 DV3/HONDURAS/459/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/459/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851592,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.749115,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:55:19.496Z,2021-01-21T01:55:19.496Z
11069.4448,Dengue virus 3 DV3/HONDURAS/460/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/460/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851593,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.749115,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:55:19.269Z,2021-01-21T01:55:19.269Z
11069.4449,Dengue virus 3 DV3/HONDURAS/461/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/461/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851594,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.59737,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:55:20.741Z,2021-01-21T01:55:20.741Z
11069.445,Dengue virus 3 DV3/HONDURAS/462/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/462/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851595,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.59737,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:55:19.929Z,2021-01-21T01:55:19.929Z
11069.4451,Dengue virus 3 DV3/HONDURAS/463/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/463/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851596,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.243298,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:55:20.354Z,2021-01-21T01:55:20.354Z
11069.4452,Dengue virus 3 DV3/HONDURAS/633/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/633/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851597,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.445625,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:25.040Z,2021-01-21T01:57:25.040Z
11069.4453,Dengue virus 3 DV3/HONDURAS/634/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/634/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851598,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.445625,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:23.641Z,2021-01-21T01:57:23.641Z
11069.4454,Dengue virus 3 DV3/HONDURAS/635/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/635/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851599,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.799698,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:22.818Z,2021-01-21T01:57:22.818Z
11069.4455,Dengue virus 3 DV3/HONDURAS/647/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/647/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851600,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.647953,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:23.313Z,2021-01-21T01:57:23.313Z
11069.4456,Dengue virus 3 DV3/HONDURAS/648/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/648/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851601,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.29388,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:23.750Z,2021-01-21T01:57:23.750Z
11069.4457,Dengue virus 3 DV3/HONDURAS/649/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/649/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851602,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.49621,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:24.691Z,2021-01-21T01:57:24.691Z
11069.4458,Dengue virus 3 DV3/HONDURAS/652/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/652/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851603,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.698532,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:25.264Z,2021-01-21T01:57:25.264Z
11069.4459,Dengue virus 3 DV3/HONDURAS/653/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/653/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851604,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.29388,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:27.141Z,2021-01-21T01:57:27.141Z
11069.446,Dengue virus 3 DV3/HONDURAS/654/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/654/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851605,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.34446,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:26.029Z,2021-01-21T01:57:26.029Z
11069.4461,Dengue virus 3 DV3/HONDURAS/655/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/655/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851606,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.546787,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:57:26.215Z,2021-01-21T01:57:26.215Z
11069.4462,Dengue virus 3 DV3/HONDURAS/656/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/656/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851607,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.59737,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:59:27.729Z,2021-01-21T01:59:27.729Z
11069.4463,Dengue virus 3 DV3/HONDURAS/657/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/657/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851608,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.445625,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:59:27.954Z,2021-01-21T01:59:27.954Z
11069.4464,Dengue virus 3 DV3/HONDURAS/658/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/658/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY851609,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1977,47.546787,1,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:59:28.707Z,2021-01-21T01:59:28.707Z
11053.9721,Dengue virus 1 DV1/HONDURAS/361/2013,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV1/HONDURAS/361/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY882503,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1866,47.802788,1,1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T02:44:04.319Z,2021-01-21T02:44:04.319Z
11060.6919,Dengue virus 2 DV2/HONDURAS/284/2013,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV2/HONDURAS/284/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY882525,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1972,45.537525,1,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T02:48:19.845Z,2021-01-21T02:48:19.845Z
11060.6921,Dengue virus 2 DV2/HONDURAS/283/2013,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV2/HONDURAS/283/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY882527,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1748,44.965675,1,1748,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T02:48:18.321Z,2021-01-21T02:48:18.321Z
11069.4533,Dengue virus 3 DV3/HONDURAS/646/2013,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV3/HONDURAS/646/2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,NA,NA,NA,NA,KY882542,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1647,46.56952,1,1647,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2013,2013,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T02:50:27.888Z,2021-01-21T02:50:27.888Z
37124.2419,Chikungunya virus WHCHK18,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK18,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,,NA,NA,NA,KR559487,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12011,49.65862,1,12011,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2014-07,2014,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T06:34:09.639Z,2021-01-18T06:34:09.639Z
37124.5775,Chikungunya virus WHCHK19,NA,37124,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;37124,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Chikungunya virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Chikungunya virus,Complete,WHCHK19,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-14T00:00:00Z,NA,NA,,NA,NA,NA,KR559488,NA,NA,IonTorrent,NA,CLC Genomics Workbench v. 7,NA,NA,1,12011,49.683598,1,12011,NA,NA,NA,4,NA,NA,NA,NA,NA,,NA,2014-09,2014,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-10-13T03:53:29.603Z,2021-10-13T03:53:29.603Z
11053.932,Dengue virus 1 DV1/HONDURAS/352/2014,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DV1/HONDURAS/352/2014,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-08-14T00:00:00Z,NA,NA,,NA,NA,NA,KY818140,NA,NA,454,NA,MEGA v. 7.0.18,NA,NA,1,1983,47.402924,1,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2014,2014,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T00:26:25.979Z,2021-01-21T00:26:25.979Z
11060.13078,Dengue virus type 2 190062,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,190062,2_III genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821476,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10512,45.44054,1,10512,NA,NA,NA,4,NA,NA,NA,NA,NA,serum,NA,2014-10-14,2014,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T16:00:24.099Z,2023-05-29T16:00:24.099Z
